Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0219,0.0016,0.5000
0.1260,0.0137,0.4500
0.3085,0.0307,0.4000
0.4949,0.0779,0.3500
0.7018,0.1610,0.3000
0.8830,0.3414,0.2500
0.9833,0.5775,0.2000
0.9987,0.8584,0.1500
1.0000,0.9996,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0025,0.3500
TP,FP,FN,TN
385,193,393,2285
