Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0027,0.0000,0.6500
0.0172,0.0004,0.6000
0.0584,0.0016,0.5500
0.2586,0.0160,0.5000
0.4032,0.0336,0.4500
0.5000,0.0703,0.4000
0.6446,0.1235,0.3500
0.7798,0.2286,0.3000
0.8793,0.3361,0.2500
0.9602,0.4265,0.2000
0.9920,0.5799,0.1500
1.0000,0.8401,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.5995,0.4500
TP,FP,FN,TN
304,84,450,2418
