Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0025,0.0000,0.6000
0.0212,0.0000,0.5500
0.2984,0.0261,0.5000
0.4482,0.0603,0.4500
0.6105,0.1283,0.4000
0.7466,0.2122,0.3500
0.8727,0.3084,0.3000
0.9176,0.3723,0.2500
0.9613,0.4762,0.2000
0.9925,0.6688,0.1500
1.0000,0.9161,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.8796,0.4500
TP,FP,FN,TN
359,148,442,2307
