Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0037,0.0000,0.6500
0.0160,0.0012,0.6000
0.0580,0.0029,0.5500
0.2605,0.0172,0.5000
0.4025,0.0368,0.4500
0.5469,0.0683,0.4000
0.6654,0.1231,0.3500
0.7975,0.2302,0.3000
0.8975,0.3369,0.2500
0.9617,0.4362,0.2000
0.9914,0.5707,0.1500
0.9988,0.8377,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.5995,0.4000
TP,FP,FN,TN
443,167,367,2279
