Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0013,0.0000,0.6500
0.0118,0.0004,0.6000
0.0380,0.0008,0.5500
0.2661,0.0168,0.5000
0.3984,0.0397,0.4500
0.5400,0.0690,0.4000
0.6710,0.1272,0.3500
0.8034,0.2126,0.3000
0.8847,0.3470,0.2500
0.9489,0.4493,0.2000
0.9843,0.5933,0.1500
0.9987,0.8600,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9373,0.4000
TP,FP,FN,TN
412,172,351,2321
