Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0040,0.0000,0.6500
0.0146,0.0004,0.6000
0.0438,0.0024,0.5500
0.2706,0.0224,0.5000
0.3926,0.0484,0.4500
0.5239,0.0747,0.4000
0.6525,0.1347,0.3500
0.7785,0.2334,0.3000
0.8886,0.3369,0.2500
0.9536,0.4333,0.2000
0.9907,0.6019,0.1500
1.0000,0.8553,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2310,0.4000
TP,FP,FN,TN
395,187,359,2315
