Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0099,0.0004,0.6500
0.0346,0.0008,0.6000
0.0778,0.0012,0.5500
0.2716,0.0233,0.5000
0.4185,0.0417,0.4500
0.5444,0.0728,0.4000
0.6642,0.1271,0.3500
0.7864,0.2163,0.3000
0.9049,0.3594,0.2500
0.9691,0.4930,0.2000
0.9877,0.6427,0.1500
1.0000,0.8720,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2002,0.4000
TP,FP,FN,TN
441,178,369,2268
