Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0108,0.0000,0.6500
0.0433,0.0004,0.6000
0.0893,0.0012,0.5500
0.3018,0.0187,0.5000
0.4465,0.0433,0.4500
0.5643,0.0751,0.4000
0.6861,0.1267,0.3500
0.8024,0.2114,0.3000
0.9012,0.3647,0.2500
0.9608,0.4911,0.2000
0.9865,0.6412,0.1500
1.0000,0.8701,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.3059,0.4000
TP,FP,FN,TN
417,189,322,2328
