Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0103,0.0000,0.6500
0.0450,0.0000,0.6000
0.0810,0.0016,0.5500
0.2841,0.0198,0.5000
0.4524,0.0416,0.4500
0.5848,0.0755,0.4000
0.6902,0.1199,0.3500
0.8226,0.2074,0.3000
0.9332,0.3458,0.2500
0.9704,0.4867,0.2000
0.9897,0.6340,0.1500
1.0000,0.8810,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.3366,0.4000
TP,FP,FN,TN
455,187,323,2291
