Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0090,0.0000,0.6500
0.0282,0.0004,0.6000
0.0924,0.0016,0.5500
0.2888,0.0182,0.5000
0.4300,0.0428,0.4500
0.5533,0.0755,0.4000
0.6624,0.1369,0.3500
0.7754,0.2128,0.3000
0.8858,0.3524,0.2500
0.9551,0.4760,0.2000
0.9961,0.6217,0.1500
1.0000,0.8680,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.5688,0.4000
TP,FP,FN,TN
431,187,348,2290
