Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0143,0.0008,0.6500
0.0338,0.0024,0.6000
0.0975,0.0060,0.5500
0.3095,0.0410,0.5000
0.4239,0.0659,0.4500
0.5644,0.1133,0.4000
0.6697,0.1720,0.3500
0.7984,0.2564,0.3000
0.8895,0.3617,0.2500
0.9441,0.4518,0.2000
0.9779,0.5916,0.1500
0.9987,0.8203,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.3632,0.4500
TP,FP,FN,TN
326,164,443,2324
