Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0616,0.0045,0.7000
0.2260,0.0045,0.6500
0.3493,0.0090,0.6000
0.4658,0.0135,0.5500
0.5548,0.0225,0.5000
0.6644,0.0586,0.4500
0.7945,0.0901,0.4000
0.8904,0.1802,0.3500
1.0000,0.6892,0.3000
1.0000,0.8423,0.2500
1.0000,0.8919,0.2000
1.0000,0.9595,0.1500
1.0000,0.9910,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
116,20,30,202
