Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0077,0.0000,0.9000
0.0077,0.0000,0.8500
0.0154,0.0084,0.8000
0.0231,0.0084,0.7500
0.0692,0.0084,0.7000
0.2308,0.0210,0.6500
0.3231,0.0252,0.6000
0.4462,0.0294,0.5500
0.5462,0.0504,0.5000
0.7077,0.0714,0.4500
0.8154,0.1261,0.4000
0.8692,0.2395,0.3500
0.9538,0.5252,0.3000
1.0000,0.7563,0.2500
1.0000,0.8277,0.2000
1.0000,0.9244,0.1500
1.0000,0.9748,0.1000
1.0000,0.9958,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
106,30,24,208
