Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0045,0.8000
0.0137,0.0045,0.7500
0.0274,0.0090,0.7000
0.2055,0.0225,0.6500
0.3288,0.0270,0.6000
0.4658,0.0315,0.5500
0.5616,0.0586,0.5000
0.6712,0.0811,0.4500
0.8082,0.1216,0.4000
0.9110,0.2658,0.3500
0.9795,0.4865,0.3000
1.0000,0.7523,0.2500
1.0000,0.8423,0.2000
1.0000,0.9279,0.1500
1.0000,0.9775,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
118,27,28,195
