Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0135,0.0000,0.8500
0.0203,0.0045,0.8000
0.0338,0.0045,0.7500
0.0608,0.0045,0.7000
0.2703,0.0045,0.6500
0.3514,0.0091,0.6000
0.4595,0.0182,0.5500
0.5878,0.0409,0.5000
0.7027,0.0455,0.4500
0.8378,0.1182,0.4000
0.8919,0.2227,0.3500
0.9865,0.5273,0.3000
0.9932,0.7773,0.2500
0.9932,0.8818,0.2000
1.0000,0.9773,0.1500
1.0000,0.9864,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
124,26,24,194
