Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0139,0.0000,0.8500
0.0278,0.0089,0.8000
0.0694,0.0089,0.7500
0.1528,0.0089,0.7000
0.2986,0.0134,0.6500
0.4306,0.0179,0.6000
0.5347,0.0223,0.5500
0.6111,0.0313,0.5000
0.7500,0.0625,0.4500
0.8681,0.1161,0.4000
0.9236,0.2768,0.3500
0.9792,0.5268,0.3000
1.0000,0.7723,0.2500
1.0000,0.8839,0.2000
1.0000,0.9598,0.1500
1.0000,0.9732,0.1000
1.0000,0.9821,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
125,26,19,198
