Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6629,0.3525,0.9500
0.6742,0.3687,0.9000
0.6799,0.3756,0.8500
0.6912,0.3848,0.8000
0.6997,0.3848,0.7500
0.7054,0.3917,0.7000
0.7932,0.5323,0.6500
0.7960,0.5369,0.6000
0.7960,0.5369,0.5500
0.7989,0.5438,0.5000
0.7989,0.5484,0.4500
0.7989,0.5530,0.4000
0.7989,0.5599,0.3500
0.8130,0.5945,0.3000
0.8130,0.6106,0.2500
0.8130,0.6267,0.2000
0.8187,0.6359,0.1500
0.8187,0.6498,0.1000
0.8272,0.6705,0.0500
Best %,Threshold
65.4384,0.9500
TP,FP,FN,TN
234,153,119,281
