Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5216,0.2273,0.9500
0.5331,0.2386,0.9000
0.5331,0.2409,0.8500
0.5360,0.2432,0.8000
0.5418,0.2523,0.7500
0.5418,0.2545,0.7000
0.5418,0.2568,0.6500
0.5418,0.2659,0.6000
0.5447,0.2682,0.5500
0.5476,0.2705,0.5000
0.5476,0.2773,0.4500
0.5504,0.2773,0.4000
0.5504,0.2795,0.3500
0.7089,0.4295,0.3000
0.7118,0.4409,0.2500
0.7262,0.4455,0.2000
0.7349,0.4523,0.1500
0.7464,0.4636,0.1000
0.7579,0.4909,0.0500
Best %,Threshold
66.2008,0.9500
TP,FP,FN,TN
181,100,166,340
