Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0018,0.9500
0.0028,0.0018,0.9000
0.0085,0.0018,0.8500
0.0226,0.0018,0.8000
0.0254,0.0018,0.7500
0.0339,0.0018,0.7000
0.0339,0.0018,0.6500
0.0339,0.0018,0.6000
0.0395,0.0035,0.5500
0.6638,0.0935,0.5000
0.7260,0.1146,0.4500
0.8023,0.1411,0.4000
0.8531,0.2046,0.3500
0.8983,0.3034,0.3000
0.9350,0.4480,0.2500
0.9887,0.6473,0.2000
0.9972,0.8113,0.1500
0.9972,0.8995,0.1000
1.0000,0.9771,0.0500
Best %,Threshold
83.7134,0.4000
TP,FP,FN,TN
284,80,70,487
