Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0018,0.9500
0.0141,0.0018,0.9000
0.0508,0.0018,0.8500
0.1073,0.0035,0.8000
0.1667,0.0035,0.7500
0.2429,0.0053,0.7000
0.3446,0.0088,0.6500
0.4181,0.0159,0.6000
0.5056,0.0229,0.5500
0.9831,0.9048,0.5000
0.9887,0.9083,0.4500
0.9887,0.9101,0.4000
0.9887,0.9101,0.3500
0.9915,0.9153,0.3000
0.9972,0.9189,0.2500
1.0000,0.9383,0.2000
1.0000,0.9489,0.1500
1.0000,0.9594,0.1000
1.0000,0.9735,0.0500
Best %,Threshold
79.5874,0.5500
TP,FP,FN,TN
179,13,175,554
