Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0079,0.0041,0.7500
0.0159,0.0041,0.7000
0.0238,0.0041,0.6500
0.0238,0.0041,0.6000
0.0238,0.0041,0.5500
0.0238,0.0041,0.5000
0.0635,0.0041,0.4500
0.0794,0.0041,0.4000
0.1587,0.0041,0.3500
0.2302,0.0124,0.3000
0.3095,0.0165,0.2500
0.4762,0.0207,0.2000
0.6746,0.0331,0.1500
0.8571,0.1653,0.1000
1.0000,0.6240,0.0500
Best %,Threshold
86.6848,0.1500
TP,FP,FN,TN
85,8,41,234
