Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0089,0.7000
0.0069,0.0089,0.6500
0.0069,0.0089,0.6000
0.0139,0.0089,0.5500
0.0139,0.0089,0.5000
0.0208,0.0089,0.4500
0.0347,0.0089,0.4000
0.0556,0.0089,0.3500
0.1042,0.0223,0.3000
0.1944,0.0223,0.2500
0.3333,0.0223,0.2000
0.5417,0.0446,0.1500
0.7986,0.1161,0.1000
0.9931,0.5759,0.0500
Best %,Threshold
85.0543,0.1000
TP,FP,FN,TN
115,26,29,198
