Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0037,0.0000,0.8000
0.0149,0.0000,0.7500
0.0372,0.0004,0.7000
0.1476,0.0029,0.6500
0.2283,0.0102,0.6000
0.3387,0.0233,0.5500
0.4330,0.0420,0.5000
0.5372,0.0682,0.4500
0.6266,0.1094,0.4000
0.7109,0.1620,0.3500
0.8610,0.2878,0.3000
0.9181,0.3543,0.2500
0.9653,0.4196,0.2000
0.9851,0.5147,0.1500
0.9938,0.6743,0.1000
0.9988,0.9110,0.0500
Best %,Threshold
83.4152,0.4500
TP,FP,FN,TN
433,167,373,2283
