Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0038,0.0000,0.8000
0.0166,0.0000,0.7500
0.0345,0.0004,0.7000
0.0665,0.0012,0.6500
0.1189,0.0069,0.6000
0.2072,0.0158,0.5500
0.3082,0.0299,0.5000
0.4207,0.0566,0.4500
0.5499,0.0990,0.4000
0.6560,0.1508,0.3500
0.7494,0.2134,0.3000
0.8593,0.2793,0.2500
0.9297,0.3634,0.2000
0.9795,0.4745,0.1500
0.9974,0.6487,0.1000
1.0000,0.8897,0.0500
Best %,Threshold
81.7875,0.4500
TP,FP,FN,TN
329,140,453,2334
