Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0167,0.0000,0.9500
0.0618,0.0008,0.9000
0.0901,0.0016,0.8500
0.1338,0.0032,0.8000
0.1686,0.0052,0.7500
0.2059,0.0093,0.7000
0.2613,0.0173,0.6500
0.3037,0.0226,0.6000
0.3411,0.0274,0.5500
0.6113,0.0996,0.5000
0.6358,0.1121,0.4500
0.6692,0.1291,0.4000
0.7079,0.1513,0.3500
0.7439,0.1743,0.3000
0.7825,0.2057,0.2500
0.8288,0.2457,0.2000
0.8739,0.2977,0.1500
0.9138,0.3703,0.1000
0.9550,0.4901,0.0500
Best %,Threshold
83.1388,0.5000
TP,FP,FN,TN
475,247,302,2232
