Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1144,0.0073,0.9500
0.1569,0.0195,0.9000
0.1862,0.0341,0.8500
0.1995,0.0438,0.8000
0.2207,0.0657,0.7500
0.2314,0.0779,0.7000
0.2394,0.0852,0.6500
0.2606,0.0900,0.6000
0.2686,0.0998,0.5500
0.9654,0.8127,0.5000
0.9707,0.8540,0.4500
0.9761,0.8735,0.4000
0.9867,0.8929,0.3500
0.9920,0.9148,0.3000
0.9947,0.9489,0.2500
0.9973,0.9684,0.2000
1.0000,0.9781,0.1500
1.0000,0.9903,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
59.9746,0.6000
TP,FP,FN,TN
98,37,278,374
