Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6110,0.1584,0.9500
0.6630,0.2009,0.9000
0.6822,0.2270,0.8500
0.7014,0.2577,0.8000
0.7205,0.2790,0.7500
0.7342,0.3191,0.7000
0.7479,0.3333,0.6500
0.7644,0.3570,0.6000
0.7781,0.3877,0.5500
0.9644,0.8392,0.5000
0.9726,0.8652,0.4500
0.9781,0.9031,0.4000
0.9890,0.9291,0.3500
0.9918,0.9433,0.3000
0.9918,0.9574,0.2500
0.9945,0.9716,0.2000
0.9973,0.9787,0.1500
1.0000,0.9882,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.6041,0.9000
TP,FP,FN,TN
242,85,123,338
