Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9609,0.8345,0.9500
0.9609,0.8508,0.9000
0.9609,0.8508,0.8500
0.9609,0.8555,0.8000
0.9637,0.8555,0.7500
0.9665,0.8601,0.7000
0.9665,0.8671,0.6500
0.9693,0.8671,0.6000
0.9693,0.8718,0.5500
0.9777,0.9231,0.5000
0.9777,0.9231,0.4500
0.9777,0.9277,0.4000
0.9777,0.9324,0.3500
0.9777,0.9347,0.3000
0.9777,0.9347,0.2500
0.9777,0.9371,0.2000
0.9777,0.9464,0.1500
0.9804,0.9510,0.1000
0.9804,0.9557,0.0500
Best %,Threshold
54.5108,1.0000
TP,FP,FN,TN
0,0,358,429
