Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0066,0.0000,0.8500
0.0263,0.0046,0.8000
0.0461,0.0046,0.7500
0.0855,0.0185,0.7000
0.2105,0.0231,0.6500
0.3224,0.0278,0.6000
0.4211,0.0463,0.5500
0.5132,0.0694,0.5000
0.6776,0.1019,0.4500
0.8158,0.1806,0.4000
0.9013,0.3056,0.3500
0.9342,0.4722,0.3000
0.9868,0.7269,0.2500
1.0000,0.8935,0.2000
1.0000,0.9306,0.1500
1.0000,0.9676,0.1000
1.0000,0.9861,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
124,39,28,177
