Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0048,0.9500
0.0311,0.0193,0.9000
0.1056,0.0242,0.8500
0.1863,0.0242,0.8000
0.2857,0.0290,0.7500
0.3975,0.0290,0.7000
0.4783,0.0386,0.6500
0.5466,0.0483,0.6000
0.5901,0.0676,0.5500
0.6770,0.0773,0.5000
0.7764,0.1063,0.4500
0.8323,0.1498,0.4000
0.8696,0.2029,0.3500
0.9130,0.2947,0.3000
0.9503,0.4348,0.2500
0.9938,0.6280,0.2000
1.0000,0.7633,0.1500
1.0000,0.8551,0.1000
1.0000,0.9758,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
125,22,36,185
