Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0576,0.0000,0.9000
0.1007,0.0044,0.8500
0.1942,0.0087,0.8000
0.3309,0.0087,0.7500
0.4173,0.0175,0.7000
0.5036,0.0175,0.6500
0.5827,0.0262,0.6000
0.6619,0.0480,0.5500
0.7338,0.0611,0.5000
0.7842,0.0830,0.4500
0.8417,0.1179,0.4000
0.8777,0.1703,0.3500
0.9209,0.2751,0.3000
0.9496,0.4105,0.2500
1.0000,0.5808,0.2000
1.0000,0.7773,0.1500
1.0000,0.8515,0.1000
1.0000,0.9520,0.0500
Best %,Threshold
86.6848,0.4500
TP,FP,FN,TN
109,19,30,210
