Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4618,0.0026,0.9500
0.5420,0.0105,0.9000
0.6031,0.0157,0.8500
0.7214,0.0445,0.8000
0.7634,0.0497,0.7500
0.7824,0.0497,0.7000
0.7977,0.0524,0.6500
0.8435,0.0733,0.6000
0.8626,0.0812,0.5500
0.8664,0.0890,0.5000
0.8817,0.0916,0.4500
0.9122,0.1492,0.4000
0.9237,0.1545,0.3500
0.9275,0.1597,0.3000
0.9275,0.1885,0.2500
0.9466,0.2618,0.2000
0.9542,0.3272,0.1500
0.9656,0.3901,0.1000
0.9847,0.5262,0.0500
Best %,Threshold
89.7516,0.4500
TP,FP,FN,TN
231,35,31,347
