Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0867,0.0000,0.6000
0.2600,0.0046,0.5500
0.4400,0.0275,0.5000
0.6400,0.0734,0.4500
0.8133,0.1422,0.4000
0.9333,0.3761,0.3500
1.0000,0.7018,0.3000
1.0000,0.8624,0.2500
1.0000,0.9725,0.2000
1.0000,0.9771,0.1500
1.0000,0.9862,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
122,31,28,187
