Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0072,0.0130,0.8000
0.0072,0.0130,0.7500
0.0217,0.0217,0.7000
0.0580,0.0261,0.6500
0.1667,0.0261,0.6000
0.3551,0.0261,0.5500
0.5072,0.0391,0.5000
0.6812,0.0870,0.4500
0.8696,0.1783,0.4000
0.9420,0.3826,0.3500
1.0000,0.7652,0.3000
1.0000,0.8783,0.2500
1.0000,0.9522,0.2000
1.0000,0.9696,0.1500
1.0000,0.9783,0.1000
1.0000,0.9870,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
120,41,18,189
