Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0069,0.0000,0.8500
0.0069,0.0045,0.8000
0.0276,0.0045,0.7500
0.0345,0.0045,0.7000
0.0621,0.0045,0.6500
0.2276,0.0090,0.6000
0.4069,0.0179,0.5500
0.6000,0.0224,0.5000
0.7931,0.0628,0.4500
0.9034,0.1839,0.4000
0.9862,0.4709,0.3500
0.9931,0.8655,0.3000
1.0000,0.9731,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.0435,0.4500
TP,FP,FN,TN
115,14,30,209
