Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0068,0.0000,0.8000
0.0136,0.0000,0.7500
0.0272,0.0000,0.7000
0.0884,0.0000,0.6500
0.2041,0.0000,0.6000
0.3537,0.0271,0.5500
1.0000,0.9412,0.5000
1.0000,0.9548,0.4500
1.0000,0.9548,0.4000
1.0000,0.9638,0.3500
1.0000,0.9774,0.3000
1.0000,0.9819,0.2500
1.0000,0.9910,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.5543,0.5500
TP,FP,FN,TN
52,6,95,215
