Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0070,0.0044,0.9000
0.0070,0.0044,0.8500
0.0280,0.0044,0.8000
0.0839,0.0044,0.7500
0.1329,0.0044,0.7000
0.2587,0.0044,0.6500
0.3636,0.0089,0.6000
0.4266,0.0311,0.5500
0.5874,0.0533,0.5000
0.7552,0.0933,0.4500
0.8392,0.1422,0.4000
0.9091,0.2533,0.3500
0.9650,0.4578,0.3000
0.9860,0.6978,0.2500
0.9930,0.8178,0.2000
1.0000,0.8889,0.1500
1.0000,0.9511,0.1000
1.0000,0.9778,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
120,32,23,193
