Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0064,0.0095,0.9000
0.0127,0.0095,0.8500
0.0255,0.0095,0.8000
0.0892,0.0095,0.7500
0.1783,0.0095,0.7000
0.2293,0.0142,0.6500
0.3439,0.0237,0.6000
0.4650,0.0284,0.5500
0.6433,0.0474,0.5000
0.7643,0.0664,0.4500
0.8344,0.0995,0.4000
0.8854,0.2227,0.3500
0.9427,0.4076,0.3000
0.9936,0.6730,0.2500
0.9936,0.8436,0.2000
1.0000,0.9242,0.1500
1.0000,0.9858,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
131,21,26,190
