Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0041,0.9000
0.0000,0.0041,0.8500
0.0240,0.0082,0.8000
0.0800,0.0123,0.7500
0.1760,0.0123,0.7000
0.3360,0.0165,0.6500
0.4800,0.0247,0.6000
0.6320,0.0288,0.5500
0.7520,0.0823,0.5000
0.8000,0.1193,0.4500
0.8640,0.1893,0.4000
0.9280,0.2757,0.3500
0.9520,0.4609,0.3000
0.9840,0.7449,0.2500
0.9920,0.8807,0.2000
1.0000,0.9218,0.1500
1.0000,0.9753,0.1000
1.0000,0.9918,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
94,20,31,223
