Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0064,0.0000,0.8500
0.0192,0.0047,0.8000
0.0577,0.0047,0.7500
0.1603,0.0047,0.7000
0.2628,0.0047,0.6500
0.4167,0.0094,0.6000
0.4808,0.0236,0.5500
0.6218,0.0566,0.5000
0.7628,0.0755,0.4500
0.8269,0.1274,0.4000
0.9103,0.2217,0.3500
0.9615,0.3821,0.3000
0.9936,0.6321,0.2500
1.0000,0.8160,0.2000
1.0000,0.9057,0.1500
1.0000,0.9764,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
119,16,37,196
