Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0148,0.0043,0.9000
0.0222,0.0086,0.8500
0.0370,0.0086,0.8000
0.1037,0.0086,0.7500
0.2296,0.0086,0.7000
0.3481,0.0086,0.6500
0.4593,0.0129,0.6000
0.5704,0.0300,0.5500
0.7111,0.0515,0.5000
0.8222,0.0687,0.4500
0.8889,0.1202,0.4000
0.9481,0.2318,0.3500
0.9704,0.3991,0.3000
1.0000,0.6781,0.2500
1.0000,0.8498,0.2000
1.0000,0.9013,0.1500
1.0000,0.9700,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
89.1304,0.4500
TP,FP,FN,TN
111,16,24,217
