Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,1000,0,0000,0,8500
0,3000,0,0857,0,8000
0,6000,0,0857,0,7500
0,8500,0,1714,0,7000
0,9000,0,2000,0,6500
0,9000,0,2286,0,6000
0,9000,0,3143,0,5500
1,0000,0,9143,0,5000
1,0000,0,9143,0,4500
1,0000,0,9143,0,4000
1,0000,0,9429,0,3500
1,0000,0,9429,0,3000
1,0000,0,9429,0,2500
1,0000,0,9714,0,2000
1,0000,0,9714,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
83,6364,0,7000
TP,FP,FN,TN
17,6,3,29
