Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0323,0,0000,0,9000
0,2581,0,0000,0,8500
0,5161,0,0400,0,8000
0,7419,0,0400,0,7500
0,8065,0,0400,0,7000
0,8387,0,0400,0,6500
0,8710,0,0400,0,6000
0,9032,0,0400,0,5500
1,0000,0,4000,0,5000
1,0000,0,4400,0,4500
1,0000,0,4400,0,4000
1,0000,0,4400,0,3500
1,0000,0,4800,0,3000
1,0000,0,5600,0,2500
1,0000,0,6800,0,2000
1,0000,0,8400,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
92,8571,0,5500
TP,FP,FN,TN
28,1,3,24
