Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0066,0.0000,0.8000
0.0132,0.0000,0.7500
0.0662,0.0046,0.7000
0.1325,0.0046,0.6500
0.2252,0.0092,0.6000
0.3179,0.0092,0.5500
0.8940,0.6175,0.5000
0.9205,0.6682,0.4500
0.9536,0.7926,0.4000
0.9669,0.8341,0.3500
0.9735,0.9078,0.3000
1.0000,0.9309,0.2500
1.0000,0.9724,0.2000
1.0000,0.9908,0.1500
1.0000,0.9908,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
71.4674,0.5500
TP,FP,FN,TN
48,2,103,215
