Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0070,0.0000,0.9000
0.0210,0.0000,0.8500
0.0210,0.0000,0.8000
0.0350,0.0089,0.7500
0.1049,0.0133,0.7000
0.2028,0.0267,0.6500
0.3287,0.0356,0.6000
0.4615,0.0444,0.5500
0.8531,0.2222,0.5000
0.9091,0.3156,0.4500
0.9371,0.4133,0.4000
0.9790,0.6667,0.3500
0.9930,0.8356,0.3000
1.0000,0.9067,0.2500
1.0000,0.9511,0.2000
1.0000,0.9778,0.1500
1.0000,0.9911,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
80.7065,0.5000
TP,FP,FN,TN
122,50,21,175
