Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0087,0.8500
0.0000,0.0087,0.8000
0.0584,0.0087,0.7500
0.1022,0.0087,0.7000
0.1825,0.0087,0.6500
0.2190,0.0216,0.6000
0.3212,0.0260,0.5500
0.8467,0.2208,0.5000
0.9416,0.3290,0.4500
0.9708,0.4502,0.4000
0.9927,0.6580,0.3500
1.0000,0.7922,0.3000
1.0000,0.8571,0.2500
1.0000,0.9351,0.2000
1.0000,0.9610,0.1500
1.0000,0.9913,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
80.4348,0.5000
TP,FP,FN,TN
116,51,21,180
