Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0000,0.9500
0.0370,0.0000,0.9000
0.1704,0.0000,0.8500
0.3259,0.0086,0.8000
0.4444,0.0300,0.7500
0.5185,0.0429,0.7000
0.6889,0.0558,0.6500
0.7926,0.1202,0.6000
0.9111,0.1760,0.5500
0.9556,0.3090,0.5000
0.9630,0.4163,0.4500
0.9704,0.5966,0.4000
1.0000,0.7468,0.3500
1.0000,0.8584,0.3000
1.0000,0.9227,0.2500
1.0000,0.9485,0.2000
1.0000,0.9700,0.1500
1.0000,0.9871,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
85.5978,0.5500
TP,FP,FN,TN
123,41,12,192
