Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0136,0.0000,0.9000
0.0136,0.0000,0.8500
0.0340,0.0000,0.8000
0.0884,0.0045,0.7500
0.1293,0.0045,0.7000
0.1973,0.0045,0.6500
0.3129,0.0045,0.6000
0.4354,0.0226,0.5500
0.5578,0.0362,0.5000
0.6599,0.0543,0.4500
0.7211,0.0679,0.4000
0.8027,0.0995,0.3500
0.8912,0.2127,0.3000
0.9184,0.3756,0.2500
0.9796,0.6109,0.2000
0.9932,0.7873,0.1500
1.0000,0.9140,0.1000
1.0000,0.9819,0.0500
Best %,Threshold
86.1413,0.3500
TP,FP,FN,TN
118,22,29,199
