Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0152,0.0000,0.9500
0.0303,0.0085,0.9000
0.1136,0.0085,0.8500
0.1970,0.0127,0.8000
0.2955,0.0212,0.7500
0.4318,0.0297,0.7000
0.5000,0.0339,0.6500
0.5682,0.0593,0.6000
0.7121,0.0805,0.5500
0.7955,0.1229,0.5000
0.8258,0.1695,0.4500
0.8939,0.2331,0.4000
0.9167,0.3475,0.3500
0.9697,0.5339,0.3000
1.0000,0.6949,0.2500
1.0000,0.8347,0.2000
1.0000,0.8898,0.1500
1.0000,0.9788,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
105,29,27,207
