Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0104,0.0000,0.7000
0.0535,0.0008,0.6500
0.1056,0.0016,0.6000
0.1877,0.0072,0.5500
0.3598,0.0317,0.5000
0.4394,0.0546,0.4500
0.5372,0.0836,0.4000
0.6336,0.1229,0.3500
0.7458,0.1973,0.3000
0.8579,0.3013,0.2500
0.9257,0.3773,0.2000
0.9635,0.4749,0.1500
0.9909,0.6742,0.1000
1.0000,0.9663,0.0500
Best %,Threshold
82.7088,0.4000
TP,FP,FN,TN
412,208,355,2281
