Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0012,0.0000,0.7500
0.0301,0.0004,0.7000
0.0578,0.0025,0.6500
0.1071,0.0062,0.6000
0.2178,0.0148,0.5500
0.4200,0.0425,0.5000
0.5199,0.0647,0.4500
0.6089,0.0994,0.4000
0.7172,0.1497,0.3500
0.8604,0.2586,0.3000
0.9122,0.3229,0.2500
0.9555,0.4000,0.2000
0.9844,0.5014,0.1500
0.9940,0.6990,0.1000
1.0000,0.9806,0.0500
Best %,Threshold
82.9238,0.4500
TP,FP,FN,TN
432,157,399,2268
