Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0380,0.0008,0.7000
0.0826,0.0024,0.6500
0.1245,0.0040,0.6000
0.2136,0.0092,0.5500
0.4128,0.0265,0.5000
0.5007,0.0513,0.4500
0.5858,0.0758,0.4000
0.6946,0.1167,0.3500
0.7746,0.1821,0.3000
0.8912,0.2728,0.2500
0.9410,0.3622,0.2000
0.9751,0.4645,0.1500
0.9921,0.6466,0.1000
1.0000,0.9703,0.0500
Best %,Threshold
84.4902,0.4000
TP,FP,FN,TN
447,189,316,2304
