Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0061,0.0000,0.6000
0.0182,0.0000,0.5500
0.8303,0.0985,0.5000
0.9879,0.4926,0.4500
1.0000,0.8128,0.4000
1.0000,0.9507,0.3500
1.0000,0.9803,0.3000
1.0000,0.9852,0.2500
1.0000,0.9901,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
137,20,28,183
