Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7622,0.0711,0.9500
0.7692,0.0756,0.9000
0.7832,0.0756,0.8500
0.7902,0.0756,0.8000
0.7902,0.0756,0.7500
0.8042,0.0756,0.7000
0.8112,0.0756,0.6500
0.8112,0.0756,0.6000
0.8112,0.0756,0.5500
0.8182,0.0756,0.5000
0.8182,0.0756,0.4500
0.8182,0.0800,0.4000
0.8322,0.0800,0.3500
0.8392,0.0800,0.3000
0.8392,0.0844,0.2500
0.8462,0.0844,0.2000
0.8462,0.0844,0.1500
0.8531,0.0933,0.1000
0.8671,0.1022,0.0500
Best %,Threshold
88.8587,0.3000
TP,FP,FN,TN
120,18,23,207
