Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0075,0.0043,0.6500
0.0150,0.0043,0.6000
0.0902,0.0085,0.5500
0.3308,0.0128,0.5000
0.6241,0.0340,0.4500
0.8195,0.1149,0.4000
0.9398,0.4468,0.3500
0.9925,0.8383,0.3000
1.0000,0.9660,0.2500
1.0000,0.9872,0.2000
1.0000,0.9915,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
109,27,24,208
