Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0061,0.0000,0.8000
0.0061,0.0000,0.7500
0.0123,0.0049,0.7000
0.0184,0.0098,0.6500
0.0920,0.0146,0.6000
0.2025,0.0195,0.5500
0.4356,0.0244,0.5000
0.6748,0.0683,0.4500
0.8466,0.1756,0.4000
0.9693,0.5317,0.3500
1.0000,0.8537,0.3000
1.0000,0.9756,0.2500
1.0000,0.9902,0.2000
1.0000,0.9902,0.1500
1.0000,0.9902,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
138,36,25,169
