Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0071,0.0044,0.9000
0.0143,0.0044,0.8500
0.0429,0.0044,0.8000
0.1286,0.0088,0.7500
0.2214,0.0088,0.7000
0.3286,0.0088,0.6500
0.4571,0.0132,0.6000
0.5357,0.0175,0.5500
0.7857,0.1316,0.5000
0.8500,0.1974,0.4500
0.8929,0.2939,0.4000
0.9500,0.4561,0.3500
0.9643,0.6316,0.3000
0.9786,0.7544,0.2500
0.9929,0.8553,0.2000
0.9929,0.8947,0.1500
1.0000,0.9561,0.1000
1.0000,0.9781,0.0500
Best %,Threshold
83.6957,0.5000
TP,FP,FN,TN
110,30,30,198
