Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0142,0.9000
0.0000,0.0142,0.8500
0.0637,0.0190,0.8000
0.1529,0.0237,0.7500
0.2166,0.0284,0.7000
0.3121,0.0284,0.6500
0.4459,0.0379,0.6000
0.5414,0.0379,0.5500
0.8280,0.1327,0.5000
0.8917,0.1848,0.4500
0.9299,0.3033,0.4000
0.9745,0.4265,0.3500
0.9936,0.6540,0.3000
1.0000,0.7536,0.2500
1.0000,0.8863,0.2000
1.0000,0.9384,0.1500
1.0000,0.9905,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
130,28,27,183
