Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0044,0.9000
0.0071,0.0088,0.8500
0.0429,0.0088,0.8000
0.0714,0.0088,0.7500
0.1857,0.0088,0.7000
0.3000,0.0175,0.6500
0.3929,0.0307,0.6000
0.5000,0.0351,0.5500
0.7357,0.1053,0.5000
0.7929,0.1404,0.4500
0.8500,0.2281,0.4000
0.9071,0.3553,0.3500
0.9500,0.6316,0.3000
0.9786,0.7719,0.2500
1.0000,0.8596,0.2000
1.0000,0.9167,0.1500
1.0000,0.9693,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
103,24,37,204
