Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0216,0.0000,0.9000
0.0288,0.0000,0.8500
0.0863,0.0000,0.8000
0.1151,0.0000,0.7500
0.2230,0.0044,0.7000
0.3022,0.0044,0.6500
0.4029,0.0087,0.6000
0.5036,0.0087,0.5500
0.6547,0.0524,0.5000
0.7554,0.1004,0.4500
0.8129,0.1747,0.4000
0.9065,0.2707,0.3500
0.9640,0.4454,0.3000
1.0000,0.6638,0.2500
1.0000,0.8122,0.2000
1.0000,0.9258,0.1500
1.0000,0.9607,0.1000
1.0000,0.9782,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
105,23,34,206
