Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0082,0.0050,0.9500
0.0408,0.0100,0.9000
0.0898,0.0125,0.8500
0.1510,0.0201,0.8000
0.2122,0.0301,0.7500
0.3020,0.0351,0.7000
0.4245,0.0376,0.6500
0.5184,0.0551,0.6000
0.6367,0.0802,0.5500
0.7224,0.1253,0.5000
0.8490,0.2306,0.4500
0.9061,0.3810,0.4000
0.9510,0.5739,0.3500
0.9837,0.7193,0.3000
0.9959,0.8170,0.2500
0.9959,0.9048,0.2000
1.0000,0.9449,0.1500
1.0000,0.9749,0.1000
1.0000,0.9799,0.0500
Best %,Threshold
81.6770,0.5000
TP,FP,FN,TN
177,50,68,349
