Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0162,0.0000,0.9500
0.0648,0.0000,0.9000
0.1255,0.0000,0.8500
0.2065,0.0076,0.8000
0.2551,0.0076,0.7500
0.3117,0.0126,0.7000
0.4008,0.0202,0.6500
0.5263,0.0252,0.6000
0.6194,0.0327,0.5500
0.8826,0.2015,0.5000
0.9312,0.3300,0.4500
0.9757,0.5139,0.4000
0.9919,0.6599,0.3500
0.9960,0.7355,0.3000
0.9960,0.8564,0.2500
0.9960,0.9244,0.2000
0.9960,0.9597,0.1500
1.0000,0.9824,0.1000
1.0000,0.9924,0.0500
Best %,Threshold
83.3851,0.5500
TP,FP,FN,TN
153,13,94,384
