Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0135,0.0000,0.9500
0.0897,0.0024,0.9000
0.1570,0.0024,0.8500
0.2646,0.0166,0.8000
0.3184,0.0166,0.7500
0.3812,0.0214,0.7000
0.4709,0.0404,0.6500
0.5561,0.0570,0.6000
0.6547,0.0855,0.5500
0.7399,0.1235,0.5000
0.8386,0.1876,0.4500
0.9148,0.2922,0.4000
0.9641,0.4276,0.3500
0.9776,0.6271,0.3000
0.9955,0.7767,0.2500
1.0000,0.8456,0.2000
1.0000,0.9050,0.1500
1.0000,0.9382,0.1000
1.0000,0.9715,0.0500
Best %,Threshold
82.9193,0.5000
TP,FP,FN,TN
165,52,58,369
