Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0405,0.0025,0.9500
0.1215,0.0050,0.9000
0.2267,0.0101,0.8500
0.3401,0.0101,0.8000
0.4372,0.0101,0.7500
0.5425,0.0176,0.7000
0.5830,0.0327,0.6500
0.6680,0.0403,0.6000
0.7328,0.0554,0.5500
0.8340,0.0831,0.5000
0.8947,0.1385,0.4500
0.9271,0.2242,0.4000
0.9595,0.3426,0.3500
0.9838,0.4836,0.3000
1.0000,0.7683,0.2500
1.0000,0.8665,0.2000
1.0000,0.9471,0.1500
1.0000,0.9698,0.1000
1.0000,0.9899,0.0500
Best %,Threshold
88.5093,0.5000
TP,FP,FN,TN
206,33,41,364
